num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,220000,220000,44000,44000,4000,4000,42.93380792190851,42.93380792190851,44000,44000,220000,4000,220000,False,11,e9ea4_00000,2026-03-03_12-52-05,1772538725,93.17967128753662,1039.052502632141,66016,DESKTOP-1HI26E8,127.0.0.1,1039.052502632141,11,44000,44000,220000,220000,4372.999999999971,-260.9999999999907,2057.857142857122,1000.0,42000,0,6,4372.999999999971,-260.9999999999907,2057.857142857122,6,94137.773,0.0,94137.773,12045.133,82055.261,48.748,30.523,44000,44000,220000,220000,36.41623931623931,43.40940170940172,0.24299145299145303,0.13019365425325366,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,49455.5,2354.5,0.0,16.862663,0.2,0.0003,8.409733338366141,-0.025984886268177514,8.432322843818907,0.07430825848488291,0.016976876582185788,0.5660627791899279,0.0
6,0,0,240000,240000,48000,48000,4000,4000,47.94685833777387,47.94685833777387,48000,48000,240000,4000,240000,False,12,e9ea4_00000,2026-03-03_12-53-28,1772538808,83.43921256065369,1122.4917151927948,66016,DESKTOP-1HI26E8,127.0.0.1,1122.4917151927948,12,48000,48000,240000,240000,4625.999999999996,-260.9999999999907,2255.804347826067,1000.0,46000,0,4,4625.999999999996,-260.9999999999907,2255.804347826067,4,92593.933,0.0,92593.933,11970.902,80585.118,49.637,30.656,48000,48000,240000,240000,28.82912621359223,42.907766990291265,0.325242718446602,0.12660251089683688,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,54165.5,2354.5,0.0,15.21448,0.2,0.0003,8.768812041272529,-0.025371915141650478,8.79061915596073,0.021614814817019583,0.017823988652516953,0.5471137556174251,0.0
6,0,0,260000,260000,52000,52000,4000,4000,47.720468070639356,47.720468070639356,52000,52000,260000,4000,260000,False,13,e9ea4_00000,2026-03-03_12-54-52,1772538892,83.833988904953,1206.3257040977478,66016,DESKTOP-1HI26E8,127.0.0.1,1206.3257040977478,13,52000,52000,260000,260000,4625.999999999996,-260.9999999999907,2345.166666666647,1000.0,48000,0,2,4625.999999999996,-260.9999999999907,2345.166666666647,2,91618.303,0.0,91618.303,11944.012,79636.329,50.228,30.605,52000,52000,260000,260000,26.827619047619045,42.83619047619047,0.2967619047619048,0.12601251541163602,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,58875.5,2354.5,0.0,14.646849,0.2,0.0003,8.967835242783694,-0.0272413945738068,8.991535116709974,0.045289459210798744,0.017707697109867724,0.5285364237307489,0.0
6,0,0,280000,280000,56000,56000,4000,4000,14.662487610567231,14.662487610567231,56000,56000,280000,4000,280000,False,14,e9ea4_00000,2026-03-03_12-59-25,1772539165,272.81900358200073,1479.1447076797485,66016,DESKTOP-1HI26E8,127.0.0.1,1479.1447076797485,14,56000,56000,280000,280000,5214.000000000022,-260.9999999999907,2638.8518518518345,1000.0,54000,0,6,5214.000000000022,-260.9999999999907,2638.8518518518345,6,109682.628,0.0,109682.528,11933.76,97710.706,40.937,30.551,56000,56000,280000,280000,30.831428571428564,43.00952380952382,0.26933333333333337,0.12875985763137696,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,63585.5,2354.5,0.0,21.140554,0.2,0.0003,8.274079201935203,-0.02362330952597952,8.29440271818967,0.0787642448064881,0.016498893378595544,0.4882146907649982,0.0
6,0,0,300000,300000,60000,60000,4000,4000,47.41311783775499,47.41311783775499,60000,60000,300000,4000,300000,False,15,e9ea4_00000,2026-03-03_13-00-50,1772539250,84.37984085083008,1563.5245485305786,66016,DESKTOP-1HI26E8,127.0.0.1,1563.5245485305786,15,60000,60000,300000,300000,5553.999999999993,-260.9999999999907,2824.6379310344673,1000.0,58000,0,4,5553.999999999993,-260.9999999999907,2824.6379310344673,4,108687.888,0.0,108687.788,11945.428,96703.644,41.363,30.695,60000,60000,300000,300000,28.386666666666667,42.946666666666665,0.30028571428571427,0.13106985832926235,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979, 5204.999999999999, 5553.999999999993, 5529.000000000027, 5043.000000000004]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,68295.5,2354.5,0.0,17.606747,0.2,0.0003,8.80431687796445,-0.02365568746227352,8.824525713465016,0.06650981565189969,0.017234272313968284,0.4744665722178805,0.0
6,0,0,320000,320000,64000,64000,4000,4000,47.50588817525199,47.50588817525199,64000,64000,320000,4000,320000,False,16,e9ea4_00000,2026-03-03_13-02-14,1772539334,84.21709847450256,1647.7416470050812,66016,DESKTOP-1HI26E8,127.0.0.1,1647.7416470050812,16,64000,64000,320000,320000,5553.999999999993,-260.9999999999907,2912.133333333318,1000.0,60000,0,2,5553.999999999993,-260.9999999999907,2912.133333333318,2,107373.276,0.0,107373.175,11902.877,95431.861,41.915,30.518,64000,64000,320000,320000,26.389523809523812,42.968571428571416,0.2672380952380952,0.12137041431130341,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979, 5204.999999999999, 5553.999999999993, 5529.000000000027, 5043.000000000004, 5503.000000000008, 5395.999999999995]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,73005.5,2354.5,0.0,19.337706,0.2,0.0003,8.659269333796896,-0.021500776217847017,8.677548476946075,0.053167793983613355,0.01610807879737746,0.4454089162519277,0.0
6,0,0,340000,340000,68000,68000,4000,4000,45.40181618998666,45.40181618998666,68000,68000,340000,4000,340000,False,17,e9ea4_00000,2026-03-03_13-03-42,1772539422,88.11872100830078,1735.860368013382,66016,DESKTOP-1HI26E8,127.0.0.1,1735.860368013382,17,68000,68000,340000,340000,6283.000000000022,-260.9999999999907,3173.757575757564,1000.0,66000,0,6,6283.000000000022,-260.9999999999907,3173.757575757564,6,106515.658,0.1,106515.457,11772.49,94705.738,42.236,29.209,68000,68000,340000,340000,30.350909090909084,43.27090909090909,0.26227272727272727,0.12321468224008524,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979, 5204.999999999999, 5553.999999999993, 5529.000000000027, 5043.000000000004, 5503.000000000008, 5395.999999999995, 5562.0000000000155, 5501.0000000000055, 5767.000000000021, 6283.000000000022, 5912.0000000000255, 5715.0000000000355]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,77715.5,2354.5,0.0,20.410307,0.2,0.0003,8.51399373663965,-0.026031461248822874,8.536342388302911,0.07102846241301032,0.018414037963277514,0.44763446625504016,0.0
6,0,0,360000,360000,72000,72000,4000,4000,42.40081670751118,42.40081670751118,72000,72000,360000,4000,360000,False,18,e9ea4_00000,2026-03-03_13-05-17,1772539517,94.36131143569946,1830.2216794490814,66016,DESKTOP-1HI26E8,127.0.0.1,1830.2216794490814,18,72000,72000,360000,360000,6283.000000000022,-260.9999999999907,3334.985714285705,1000.0,70000,0,4,6283.000000000022,-260.9999999999907,3334.985714285705,4,106878.147,0.1,106877.947,11806.491,95033.323,42.09,29.906,72000,72000,360000,360000,38.72118644067796,44.04661016949154,0.2587288135593221,0.15383715731165082,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979, 5204.999999999999, 5553.999999999993, 5529.000000000027, 5043.000000000004, 5503.000000000008, 5395.999999999995, 5562.0000000000155, 5501.0000000000055, 5767.000000000021, 6283.000000000022, 5912.0000000000255, 5715.0000000000355, 5809.00000000002, 6152.000000000009, 6037.000000000032, 5983.000000000025]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,82425.5,2354.5,0.0,22.590677,0.2,0.0003,8.414601585870082,-0.02629748358304223,8.437420504766411,0.061102076573989444,0.017392775730877295,0.40572977456444137,0.0
6,0,0,380000,380000,76000,76000,4000,4000,43.639132714812014,43.639132714812014,76000,76000,380000,4000,380000,False,19,e9ea4_00000,2026-03-03_13-06-48,1772539608,91.67685389518738,1921.8985333442688,66016,DESKTOP-1HI26E8,127.0.0.1,1921.8985333442688,19,76000,76000,380000,380000,6283.000000000022,-260.9999999999907,3400.374999999991,1000.0,72000,0,2,6283.000000000022,-260.9999999999907,3400.374999999991,2,106098.085,0.1,106097.785,11850.064,94210.018,42.458,29.473,76000,76000,380000,380000,33.93771929824562,44.37105263157894,0.25903508771929823,0.178653613760831,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979, 5204.999999999999, 5553.999999999993, 5529.000000000027, 5043.000000000004, 5503.000000000008, 5395.999999999995, 5562.0000000000155, 5501.0000000000055, 5767.000000000021, 6283.000000000022, 5912.0000000000255, 5715.0000000000355, 5809.00000000002, 6152.000000000009, 6037.000000000032, 5983.000000000025, 5664.00000000002, 5714.000000000018]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,87135.5,2354.5,0.0,18.373457,0.2,0.0003,8.96788112079515,-0.023571057530562937,8.987986798701519,-0.013536216726728306,0.017326929533029937,0.3789436424930131,0.0
6,0,0,400000,400000,80000,80000,4000,4000,48.707773028172184,48.707773028172184,80000,80000,400000,4000,400000,False,20,e9ea4_00000,2026-03-03_13-08-11,1772539691,82.14413380622864,2004.0426671504974,66016,DESKTOP-1HI26E8,127.0.0.1,2004.0426671504974,20,80000,80000,400000,400000,7382.000000000039,-260.9999999999907,3650.243589743584,1000.0,78000,0,6,7382.000000000039,-260.9999999999907,3650.243589743584,6,105800.705,0.1,105800.404,11745.565,94018.531,42.545,28.375,80000,80000,400000,400000,26.75588235294117,44.20000000000003,0.30990196078431376,0.17528760404992488,"[-260.9999999999907, 194.99999999999795, 32.0000000000001, 25.99999999999926, 105.9999999999977, -108.00000000000253, 233.99999999999852, 463.0000000000049, 508.00000000000716, 143.99999999999864, 630.0000000000035, 509.0000000000025, 1442.9999999999914, 1951.9999999999802, 1331.999999999995, 1597.9999999999927, 1439.9999999999968, 1316.0000000000032, 1909.9999999999861, 1714.999999999976, 1901.9999999999745, 2018.9999999999775, 1794.9999999999852, 2178.9999999999723, 2982.999999999952, 3801.999999999939, 2936.9999999999645, 3256.999999999963, 2962.9999999999595, 3136.9999999999645, 2985.999999999952, 3385.9999999999563, 3297.9999999999645, 3920.9999999999595, 3504.999999999952, 3469.9999999999623, 3898.9999999999604, 4372.999999999971, 3438.999999999976, 4247.99999999997, 3653.9999999999554, 4092.99999999996, 4625.999999999996, 4558.999999999998, 3885.9999999999654, 4265.999999999985, 4425.999999999964, 4375.000000000015, 4392.999999999985, 5032.000000000007, 5094.000000000025, 4986.000000000013, 5214.000000000022, 5210.999999999979, 5204.999999999999, 5553.999999999993, 5529.000000000027, 5043.000000000004, 5503.000000000008, 5395.999999999995, 5562.0000000000155, 5501.0000000000055, 5767.000000000021, 6283.000000000022, 5912.0000000000255, 5715.0000000000355, 5809.00000000002, 6152.000000000009, 6037.000000000032, 5983.000000000025, 5664.00000000002, 5714.000000000018, 6724.00000000004, 7060.000000000024, 6093.000000000012, 6425.000000000015, 6208.00000000004, 7382.000000000039]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,91845.5,2354.5,0.0,21.278032,0.2,0.0003,8.749584748233707,-0.025946103336957863,8.77203390775466,0.08420571109038756,0.017484673509126875,0.36172667210269127,0.0
