num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,220000,220000,44000,44000,4000,4000,49.371164626530664,49.371164626530664,44000,44000,220000,4000,220000,False,11,83e7d_00000,2026-03-04_09-25-09,1772612709,81.03248023986816,882.1202478408813,60540,DESKTOP-1HI26E8,127.0.0.1,882.1202478408813,11,44000,44000,220000,220000,-5395.999999999991,-8206.999999999922,-6840.0238095238055,1000.0,42000,0,6,-5395.999999999991,-8206.999999999922,-6840.0238095238055,6,80339.166,0.0,80339.166,10107.908,70194.926,56.984,29.166,44000,44000,220000,220000,28.88235294117647,43.032352941176484,0.2841176470588236,0.16713483146067423,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,49455.5,2354.5,0.0,34.481827,0.2,0.0003,7.93131618337773,-0.025432651083236224,7.953347610465534,0.22804858511167472,0.01700611160271391,0.6496318784742092,0.0
6,0,0,240000,240000,48000,48000,4000,4000,51.057870333498705,51.057870333498705,48000,48000,240000,4000,240000,False,12,83e7d_00000,2026-03-04_09-26-27,1772612787,78.35599970817566,960.476247549057,60540,DESKTOP-1HI26E8,127.0.0.1,960.476247549057,12,48000,48000,240000,240000,-5321.499999999972,-8206.999999999922,-6714.141304347822,1000.0,46000,0,4,-5321.499999999972,-8206.999999999922,-6714.141304347822,4,80211.639,0.0,80211.639,10143.575,70030.779,57.118,30.019,48000,48000,240000,240000,27.47373737373737,43.162626262626276,0.2786868686868687,0.16471752206974488,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,54165.5,2354.5,0.0,30.209581,0.2,0.0003,8.051811940401729,-0.02324591922621201,8.071903283226515,0.11753781951663347,0.015772850103438735,0.62080878810265,0.0
6,0,0,260000,260000,52000,52000,4000,4000,49.72687693313635,49.72687693313635,52000,52000,260000,4000,260000,False,13,83e7d_00000,2026-03-04_09-27-48,1772612868,80.4533920288086,1040.9296395778656,60540,DESKTOP-1HI26E8,127.0.0.1,1040.9296395778656,13,52000,52000,260000,260000,-5269.499999999968,-8206.999999999922,-6658.5729166666615,1000.0,48000,0,2,-5269.499999999968,-8206.999999999922,-6658.5729166666615,2,80176.659,0.0,80176.659,10289.033,69849.887,57.266,30.317,52000,52000,260000,260000,29.675247524752475,43.568316831683155,0.2565346534653465,0.1652502817453216,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,58875.5,2354.5,0.0,27.287542,0.2,0.0003,8.44070941060465,-0.02259135620664576,8.460353030166303,0.054295633325151575,0.014738666990064733,0.5620330739489533,0.0
6,0,0,280000,280000,56000,56000,4000,4000,52.794684819018535,52.794684819018535,56000,56000,280000,4000,280000,False,14,83e7d_00000,2026-03-04_09-29-04,1772612944,75.77871584892273,1116.7083554267883,60540,DESKTOP-1HI26E8,127.0.0.1,1116.7083554267883,14,56000,56000,280000,280000,-4304.500000000001,-8206.999999999922,-6433.388888888884,1000.0,54000,0,6,-4304.500000000001,-8206.999999999922,-6433.388888888884,6,79664.923,0.0,79664.923,10489.111,69139.058,57.854,29.628,56000,56000,280000,280000,27.29263157894736,43.102105263157895,0.24852631578947368,0.1656403465919317,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,63585.5,2354.5,0.0,24.255527,0.2,0.0003,8.603504277996704,-0.02021826030281145,8.620868811435255,0.05891278191230353,0.014268675671034481,0.5503053991974286,0.0
6,0,0,300000,300000,60000,60000,4000,4000,50.918316263160015,50.918316263160015,60000,60000,300000,4000,300000,False,15,83e7d_00000,2026-03-04_09-30-22,1772613022,78.57120132446289,1195.2795567512512,60540,DESKTOP-1HI26E8,127.0.0.1,1195.2795567512512,15,60000,60000,300000,300000,-3913.999999999975,-8206.999999999922,-6294.801724137926,1000.0,58000,0,4,-3913.999999999975,-8206.999999999922,-6294.801724137926,4,79427.447,0.0,79427.447,10620.624,68770.393,58.165,29.355,60000,60000,300000,300000,28.171717171717166,42.93737373737372,0.27494949494949494,0.16317177638623662,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001, -4451.999999999977, -5060.500000000024, -4269.000000000003, -3913.999999999975]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,68295.5,2354.5,0.0,19.410997,0.2,0.0003,8.853136618527131,-0.02436636763846308,8.874381566402006,0.09586322206347359,0.015607097676061256,0.5328203753111469,0.0
6,0,0,320000,320000,64000,64000,4000,4000,51.62771659934686,51.62771659934686,64000,64000,320000,4000,320000,False,16,83e7d_00000,2026-03-04_09-31-40,1772613100,77.49331569671631,1272.7728724479675,60540,DESKTOP-1HI26E8,127.0.0.1,1272.7728724479675,16,64000,64000,320000,320000,-3826.9999999999895,-8206.999999999922,-6227.783333333328,1000.0,60000,0,2,-3826.9999999999895,-8206.999999999922,-6227.783333333328,2,78997.085,0.0,78997.085,10818.473,68141.874,58.701,29.86,64000,64000,320000,320000,26.644329896907216,42.91546391752578,0.2424742268041237,0.16752703226748727,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001, -4451.999999999977, -5060.500000000024, -4269.000000000003, -3913.999999999975, -4741.499999999992, -3826.9999999999895]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,73005.5,2354.5,0.0,23.704994,0.2,0.0003,8.51148779751642,-0.023900260688982225,8.531938701070798,0.08265262929497251,0.017246796232978263,0.5476417771570242,0.0
6,0,0,340000,340000,68000,68000,4000,4000,52.20366614311828,52.20366614311828,68000,68000,340000,4000,340000,False,17,83e7d_00000,2026-03-04_09-32-56,1772613176,76.63897657394409,1349.4118490219116,60540,DESKTOP-1HI26E8,127.0.0.1,1349.4118490219116,17,68000,68000,340000,340000,-3826.9999999999895,-8206.999999999922,-6086.8712121212075,1000.0,66000,0,6,-3826.9999999999895,-8206.999999999922,-6086.8712121212075,6,78740.567,0.0,78740.567,10790.339,67912.839,58.899,30.411,68000,68000,340000,340000,27.33541666666667,42.87291666666666,0.285,0.17005577267546004,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001, -4451.999999999977, -5060.500000000024, -4269.000000000003, -3913.999999999975, -4741.499999999992, -3826.9999999999895, -4776.500000000026, -4794.999999999997, -4551.999999999997, -3904.499999999998, -5068.49999999997, -4969.999999999988]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,77715.5,2354.5,0.0,24.855019,0.2,0.0003,8.53135654789627,-0.02851769029461401,8.556016014791599,0.09636496073880772,0.019291126009109986,0.5423741699467293,0.0
6,0,0,360000,360000,72000,72000,4000,4000,50.414332748798635,50.414332748798635,72000,72000,360000,4000,360000,False,18,83e7d_00000,2026-03-04_09-34-16,1772613256,79.35869908332825,1428.7705481052399,60540,DESKTOP-1HI26E8,127.0.0.1,1428.7705481052399,18,72000,72000,360000,360000,-3826.9999999999895,-8206.999999999922,-5993.378571428567,1000.0,70000,0,4,-3826.9999999999895,-8206.999999999922,-5993.378571428567,4,78861.256,0.0,78861.155,10828.52,67995.134,58.828,30.321,72000,72000,360000,360000,26.912,42.90999999999999,0.31079999999999997,0.1664179286761114,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001, -4451.999999999977, -5060.500000000024, -4269.000000000003, -3913.999999999975, -4741.499999999992, -3826.9999999999895, -4776.500000000026, -4794.999999999997, -4551.999999999997, -3904.499999999998, -5068.49999999997, -4969.999999999988, -4829.49999999997, -4544.000000000008, -4034.5000000000023, -4394.999999999977]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,82425.5,2354.5,0.0,20.876732,0.2,0.0003,8.682995187957829,-0.023321408205497576,8.702828625357075,0.07291140682884589,0.017439792758346763,0.49901175728016345,0.0
6,0,0,380000,380000,76000,76000,4000,4000,51.729108521758484,51.729108521758484,76000,76000,380000,4000,380000,False,19,83e7d_00000,2026-03-04_09-35-33,1772613333,77.34148097038269,1506.1120290756226,60540,DESKTOP-1HI26E8,127.0.0.1,1506.1120290756226,19,76000,76000,380000,380000,-3826.9999999999895,-8206.999999999922,-5952.062499999995,1000.0,72000,0,2,-3826.9999999999895,-8206.999999999922,-5952.062499999995,2,78864.821,0.0,78864.72,10750.21,68076.788,58.757,30.501,76000,76000,380000,380000,28.625510204081635,42.9142857142857,0.3001020408163265,0.1679149676480265,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001, -4451.999999999977, -5060.500000000024, -4269.000000000003, -3913.999999999975, -4741.499999999992, -3826.9999999999895, -4776.500000000026, -4794.999999999997, -4551.999999999997, -3904.499999999998, -5068.49999999997, -4969.999999999988, -4829.49999999997, -4544.000000000008, -4034.5000000000023, -4394.999999999977, -4640.500000000002, -4371.499999999978]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,87135.5,2354.5,0.0,15.880059,0.2,0.0003,8.864287097590744,-0.020316417935460553,8.881365851485299,0.15437853471741808,0.016188254676026175,0.44503559707456336,0.0
6,0,0,400000,400000,80000,80000,4000,4000,52.29931735010461,52.29931735010461,80000,80000,400000,4000,400000,False,20,83e7d_00000,2026-03-04_09-36-50,1772613410,76.49990439414978,1582.6119334697723,60540,DESKTOP-1HI26E8,127.0.0.1,1582.6119334697723,20,80000,80000,400000,400000,-3116.500000000003,-8206.999999999922,-5762.756410256406,1000.0,78000,0,6,-3116.500000000003,-8206.999999999922,-5762.756410256406,6,78137.521,0.0,78137.42,10785.661,67318.246,59.419,26.392,80000,80000,400000,400000,26.543157894736847,43.074736842105274,0.303578947368421,0.16436376725888974,"[-7376.000000000021, -8168.4999999999945, -7637.999999999944, -8206.999999999922, -7987.000000000041, -7921.499999999978, -7465.999999999947, -7551.499999999985, -7641.999999999981, -7196.500000000025, -7306.500000000045, -7438.500000000005, -6884.499999999991, -7011.499999999982, -6641.999999999987, -7252.499999999962, -6629.999999999979, -6877.999999999995, -7387.500000000004, -6852.500000000032, -7040.000000000037, -6964.4999999999945, -6487.499999999962, -7253.000000000018, -6855.0000000000655, -6771.999999999967, -6290.000000000052, -6866.999999999968, -7167.999999999962, -6793.500000000038, -6007.499999999999, -6500.999999999975, -6458.9999999999545, -6149.49999999996, -6372.499999999999, -6084.500000000024, -5447.499999999993, -5749.000000000006, -5936.50000000002, -5395.999999999991, -5687.000000000016, -5563.000000000011, -5321.499999999972, -5397.99999999998, -5432.999999999974, -5416.9999999999745, -5491.5000000000455, -5269.499999999968, -4857.500000000024, -4875.499999999988, -4387.499999999988, -4310.499999999992, -5056.0000000000055, -4304.500000000001, -4451.999999999977, -5060.500000000024, -4269.000000000003, -3913.999999999975, -4741.499999999992, -3826.9999999999895, -4776.500000000026, -4794.999999999997, -4551.999999999997, -3904.499999999998, -5068.49999999997, -4969.999999999988, -4829.49999999997, -4544.000000000008, -4034.5000000000023, -4394.999999999977, -4640.500000000002, -4371.499999999978, -3526.5000000000114, -3530.9999999999995, -3447.4999999999945, -3116.500000000003, -3487.9999999999986, -3836.999999999979]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,91845.5,2354.5,0.0,15.619387,0.2,0.0003,8.788600356917978,-0.02297828303454266,8.808088820350145,0.1822082542183546,0.01744906394342296,0.44116866122891696,0.0
