num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
6,0,0,220000,220000,44000,44000,4000,4000,42.84786489733645,42.84786489733645,44000,44000,220000,4000,220000,False,11,c6c38_00000,2026-03-10_11-59-00,1773140340,93.36521506309509,978.9224672317505,35736,DESKTOP-1HI26E8,127.0.0.1,978.9224672317505,11,44000,44000,220000,220000,-854.1718759892119,-2599.843848008387,-1677.5338809702862,1000.0,42000,0,6,-854.1718759892119,-2599.843848008387,-1677.5338809702862,6,89453.489,0.0,89453.489,15510.79,73905.571,54.123,28.813,44000,44000,220000,220000,27.90683760683761,41.434188034188026,0.2652991452991453,0.1881521425976726,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,49455.5,2354.5,0.0,15.211837,0.1,0.0003,5.801999829427958,-0.019122510718235116,5.819527895334167,0.07561511182228219,0.015944349252689876,0.5798779543291485,0.0
6,0,0,240000,240000,48000,48000,4000,4000,48.05163139031033,48.05163139031033,48000,48000,240000,4000,240000,False,12,c6c38_00000,2026-03-10_12-00-23,1773140423,83.26635479927063,1062.1888220310211,35736,DESKTOP-1HI26E8,127.0.0.1,1062.1888220310211,12,48000,48000,240000,240000,-854.1718759892119,-2599.843848008387,-1617.404669764768,1000.0,46000,0,4,-854.1718759892119,-2599.843848008387,-1617.404669764768,4,89532.711,0.0,89532.711,15519.445,73976.946,54.071,28.588,48000,48000,240000,240000,27.78076923076923,41.56153846153846,0.29903846153846153,0.19029489684716844,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,54165.5,2354.5,0.0,17.38967,0.1,0.0003,5.310007314013827,-0.019640204004919642,5.328080447362993,0.07105402822454011,0.015670733769584114,0.5595632283044721,0.0
6,0,0,260000,260000,52000,52000,4000,4000,50.42136217508314,50.42136217508314,52000,52000,260000,4000,260000,False,13,c6c38_00000,2026-03-10_12-01-43,1773140503,79.34396648406982,1141.532788515091,35736,DESKTOP-1HI26E8,127.0.0.1,1141.532788515091,13,52000,52000,260000,260000,-854.1718759892119,-2599.843848008387,-1592.7040192249635,1000.0,48000,0,2,-854.1718759892119,-2599.843848008387,-1592.7040192249635,2,89479.366,0.0,89479.366,15593.555,73850.328,54.164,28.061,52000,52000,260000,260000,24.204040404040402,41.50303030303031,0.29444444444444445,0.1916157175072661,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,58875.5,2354.5,0.0,15.15776,0.1,0.0003,5.272177199143007,-0.019105044686217692,5.289596646049726,0.11469627890870324,0.016855950172529582,0.5384517475424805,0.0
6,0,0,280000,280000,56000,56000,4000,4000,49.7889832830262,49.7889832830262,56000,56000,280000,4000,280000,False,14,c6c38_00000,2026-03-10_12-03-03,1773140583,80.35557126998901,1221.88835978508,35736,DESKTOP-1HI26E8,127.0.0.1,1221.88835978508,14,56000,56000,280000,280000,-727.5561579556511,-2599.843848008387,-1505.3493485616418,1000.0,54000,0,6,-727.5561579556511,-2599.843848008387,-1505.3493485616418,6,89490.675,0.0,89490.675,15645.619,73809.512,54.194,28.196,56000,56000,280000,280000,25.018811881188114,41.46732673267326,0.29069306930693073,0.19154812403565707,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,63585.5,2354.5,0.0,14.236599,0.1,0.0003,4.6394904325469035,-0.01876796070771043,4.656581544471141,0.191600002161763,0.01676858170899699,0.5110851938684022,0.0
6,0,0,300000,300000,60000,60000,4000,4000,50.331780473246205,50.331780473246205,60000,60000,300000,4000,300000,False,15,c6c38_00000,2026-03-10_12-04-23,1773140663,79.48614263534546,1301.3745024204254,35736,DESKTOP-1HI26E8,127.0.0.1,1301.3745024204254,15,60000,60000,300000,300000,-618.9066722228405,-2599.843848008387,-1450.7622005887474,1000.0,58000,0,4,-618.9066722228405,-2599.843848008387,-1450.7622005887474,4,89071.655,0.0,89071.555,15723.314,73314.427,54.56,26.918,60000,60000,300000,300000,24.560606060606062,41.48686868686868,0.29525252525252527,0.19165889476099537,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018, -625.4309554084158, -618.9066722228405, -769.7574312956, -841.2477528918416]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,68295.5,2354.5,0.0,14.813754,0.1,0.0003,5.345959118824855,-0.019383109158800715,5.363588691820764,0.14638995459884596,0.017535257179173595,0.49986235620236447,0.0
6,0,0,320000,320000,64000,64000,4000,4000,50.22062531383932,50.22062531383932,64000,64000,320000,4000,320000,False,16,c6c38_00000,2026-03-10_12-05-42,1773140742,79.66357517242432,1381.0380775928497,35736,DESKTOP-1HI26E8,127.0.0.1,1381.0380775928497,16,64000,64000,320000,320000,-618.9066722228405,-2599.843848008387,-1429.0236518514398,1000.0,60000,0,2,-618.9066722228405,-2599.843848008387,-1429.0236518514398,2,87427.566,0.0,87427.466,15710.805,71683.55,55.801,26.528,64000,64000,320000,320000,24.031,41.41799999999999,0.2945,0.19079262335124575,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018, -625.4309554084158, -618.9066722228405, -769.7574312956, -841.2477528918416, -742.7569250520555, -854.4545518869872]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,73005.5,2354.5,0.0,15.219073,0.1,0.0003,5.090603793047037,-0.02116157592624236,5.109855340595205,0.1388787174174234,0.019100273289051495,0.5084788949562992,0.0
6,0,0,340000,340000,68000,68000,4000,4000,45.238902484218514,45.238902484218514,68000,68000,340000,4000,340000,False,17,c6c38_00000,2026-03-10_12-07-11,1773140831,88.43474292755127,1469.472820520401,35736,DESKTOP-1HI26E8,127.0.0.1,1469.472820520401,17,68000,68000,340000,340000,-618.9066722228405,-2599.843848008387,-1368.9107350246438,1000.0,66000,0,6,-618.9066722228405,-2599.843848008387,-1368.9107350246438,6,86765.837,0.0,86765.736,15746.942,70984.964,56.35,26.631,68000,68000,340000,340000,28.835454545454542,41.51181818181819,0.2661818181818182,0.19166518630368165,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018, -625.4309554084158, -618.9066722228405, -769.7574312956, -841.2477528918416, -742.7569250520555, -854.4545518869872, -761.9436941143447, -728.6827682159687, -789.5827550818839, -781.939073678792, -778.9187693041542, -765.6223401449479]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,77715.5,2354.5,0.0,18.066181,0.1,0.0003,4.952736660224364,-0.020587079906381367,4.971578495669517,0.13482541212863478,0.017452375593230252,0.4908895074688452,0.0
6,0,0,360000,360000,72000,72000,4000,4000,44.49006260538625,44.49006260538625,72000,72000,360000,4000,360000,False,18,c6c38_00000,2026-03-10_12-08-41,1773140921,89.91691994667053,1559.3897404670715,35736,DESKTOP-1HI26E8,127.0.0.1,1559.3897404670715,18,72000,72000,360000,360000,-618.9066722228405,-2599.843848008387,-1333.8562990489515,1000.0,70000,0,4,-618.9066722228405,-2599.843848008387,-1333.8562990489515,4,86316.087,0.0,86315.986,15799.656,70481.416,56.753,27.166,72000,72000,360000,360000,29.041228070175443,41.65438596491229,0.24105263157894738,0.19441801866659808,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018, -625.4309554084158, -618.9066722228405, -769.7574312956, -841.2477528918416, -742.7569250520555, -854.4545518869872, -761.9436941143447, -728.6827682159687, -789.5827550818839, -781.939073678792, -778.9187693041542, -765.6223401449479, -720.6697980008461, -722.1563184666801, -761.2502399877072, -817.7560653448921]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,82425.5,2354.5,0.0,16.319136,0.1,0.0003,4.334939080388176,-0.02343249810076538,4.356395434624576,0.23538833001110457,0.019761442228451376,0.4607236523726943,0.0
6,0,0,380000,380000,76000,76000,4000,4000,44.30980316141687,44.30980316141687,76000,76000,380000,4000,380000,False,19,c6c38_00000,2026-03-10_12-10-11,1773141011,90.28829789161682,1649.6780383586884,35736,DESKTOP-1HI26E8,127.0.0.1,1649.6780383586884,19,76000,76000,380000,380000,-618.9066722228405,-2599.843848008387,-1317.7916826411083,1000.0,72000,0,2,-618.9066722228405,-2599.843848008387,-1317.7916826411083,2,85884.505,0.0,85884.405,15564.883,70285.332,56.911,26.614,76000,76000,380000,380000,27.30530973451327,41.95575221238939,0.27929203539823005,0.19568892097652077,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018, -625.4309554084158, -618.9066722228405, -769.7574312956, -841.2477528918416, -742.7569250520555, -854.4545518869872, -761.9436941143447, -728.6827682159687, -789.5827550818839, -781.939073678792, -778.9187693041542, -765.6223401449479, -720.6697980008461, -722.1563184666801, -761.2502399877072, -817.7560653448921, -674.4333537738958, -836.6268629592829]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,87135.5,2354.5,0.0,16.450806,0.1,0.0003,5.087924173278161,-0.021227545270769442,5.107207836213892,0.1658221539544958,0.01943893755532804,0.46642456384980757,0.0
6,0,0,400000,400000,80000,80000,4000,4000,40.92634856967498,40.92634856967498,80000,80000,400000,4000,400000,False,20,c6c38_00000,2026-03-10_12-11-49,1773141109,97.75621509552002,1747.4342534542084,35736,DESKTOP-1HI26E8,127.0.0.1,1747.4342534542084,20,80000,80000,400000,400000,-606.81270382902,-2599.843848008387,-1270.4061922836881,1000.0,78000,0,6,-606.81270382902,-2599.843848008387,-1270.4061922836881,6,86172.727,0.0,86172.626,15698.711,70438.858,56.787,26.951,80000,80000,400000,400000,27.125409836065575,41.922950819672124,0.27426229508196726,0.19319455901078744,"[-2447.240180313592, -2499.7412135355894, -2500.8199529970707, -2393.1744066361466, -2599.843848008387, -2514.384032844227, -2085.8047742343306, -1971.8647853668094, -2041.2836818660799, -2344.16735566709, -2041.161935756722, -2119.741196591555, -1825.5889382627165, -1984.129921665422, -1844.6882457298982, -2117.1690756535086, -1769.2420705676452, -1848.2397688235706, -1732.937449902716, -1704.5612150782388, -1663.3232751255853, -1724.2103334789688, -1631.396104345431, -1450.7567888958197, -1394.2433268012805, -1463.0597443906188, -1406.8831174658599, -1365.075053901865, -1393.6931839496408, -1361.7076581492297, -1206.5191359339171, -1270.485001636973, -1186.2350192963554, -1285.9285612158874, -1102.6329822280716, -1096.994081771549, -990.4748349416001, -854.1718759892119, -1076.4001344051835, -1094.5322618421571, -1099.2578985597515, -952.6585769257614, -973.6489793590039, -947.1979931721118, -1052.1677666879439, -971.1770692082531, -1063.7608446385668, -985.4172689803266, -780.3919399533437, -876.8570389828408, -848.63439518184, -727.5561579556511, -805.8468381259319, -799.7855293308018, -625.4309554084158, -618.9066722228405, -769.7574312956, -841.2477528918416, -742.7569250520555, -854.4545518869872, -761.9436941143447, -728.6827682159687, -789.5827550818839, -781.939073678792, -778.9187693041542, -765.6223401449479, -720.6697980008461, -722.1563184666801, -761.2502399877072, -817.7560653448921, -674.4333537738958, -836.6268629592829, -828.1076500935317, -691.9473523931304, -624.0345134756102, -606.81270382902, -690.6996671410318, -769.0799610355623]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",127.38853503184713,91845.5,2354.5,0.0,16.29036,0.1,0.0003,4.868269117976956,-0.01996855317000023,4.886236722352905,0.22132495548062012,0.02000953777830342,0.4430799148011866,0.0
